TaskID,FinishTime_Chairs,,
8458,2,0,
8459,1,0,
8460,-1,1,
8461,-1,1,
8462,-1,1,
8463,-1,1,
8464,-1,1,
8465,-1,1,
8466,-1,1,
8467,-1,1,
8468,1,0,
8469,1,0,
8470,1,0,
8471,0,0,
8472,-1,1,
8473,-1,1,
8474,-1,1,
8475,-1,1,
8476,-1,1,
8477,-1,1,
8478,-1,1,
8479,-1,1,
8480,-1,1,
8481,-1,1,
8482,-1,1,
8483,-1,1,
8484,-1,1,
8485,-1,1,
8486,-1,1,
8487,-1,1,
8488,-1,1,
8489,-1,1,
8490,3,0,
8491,0,0,
8492,-1,1,
8493,-1,1,
8494,-1,1,
8495,-1,1,
8496,-1,1,
8497,-1,1,
8498,-1,1,
8499,-1,1,
8500,-1,1,
8501,-1,1,
8502,-1,1,
8503,-1,1,
8504,-1,1,
8505,-1,1,
8506,-1,1,
8507,-1,1,
8508,-1,1,
8509,-1,1,
8510,-1,1,
8511,-1,1,
8512,1,0,
8513,0,0,
8514,-1,1,
8515,-1,1,
8516,-1,1,
8517,-1,1,
8518,-1,1,
8519,-1,1,
8520,-1,1,
8521,-1,1,
8522,2,0,
8523,0,0,
8524,-1,1,
8525,-1,1,
8526,2,0,
8527,1,0,
8528,-1,1,
8529,-1,1,
8530,-1,1,
8531,-1,1,
8532,1,0,
8533,2,0,
8534,3,0,
8535,2,0,
8536,-1,1,
8537,-1,1,
8538,-1,1,
8539,-1,1,
8540,-1,1,
8541,-1,1,
8542,-1,1,
8543,-1,1,
8544,-1,1,
8545,-1,1,
8546,-1,1,
8547,-1,1,
8548,-1,1,
8549,-1,1,
8550,3,0,
8551,0,0,
8552,3,0,
8553,2,0,
8554,1,0,
8555,1,0,
8556,2,0,
8557,1,0,
8558,-1,1,
8559,-1,1,
8560,-1,1,
8561,-1,1,
8562,-1,1,
8563,-1,1,
8564,-1,1,
8565,-1,1,
8566,-1,1,
8567,-1,1,
8568,-1,1,
8569,-1,1,
8570,-1,1,
8571,-1,1,
8572,-1,1,
8573,-1,1,
8574,-1,1,
8575,-1,1,
8576,-1,1,
8577,-1,1,
8578,-1,1,
8579,-1,1,
8580,-1,1,
8581,-1,1,
8582,-1,1,
8583,-1,1,
8584,2,0,
8585,1,0,
8586,-1,1,
8587,-1,1,
8588,-1,1,
8589,-1,1,
8590,-1,1,
8591,-1,1,
8592,-1,1,
8593,-1,1,
8594,-1,1,
8595,-1,1,
8596,-1,1,
8597,-1,1,
8598,-1,1,
8599,-1,1,
8600,3,0,
8601,1,0,
8602,-1,1,
8603,-1,1,
8604,-1,1,
8605,-1,1,
8606,3,0,
8607,2,0,
8608,-1,1,
8609,-1,1,
8610,1,0,
8611,0,0,
8612,-1,1,
8613,-1,1,
8614,-1,1,
8615,-1,1,
8616,-1,1,
8617,-1,1,
8618,-1,1,
8619,-1,1,
8620,-1,1,
8621,-1,1,
8622,-1,1,
8623,-1,1,
8624,2,0,
8625,0,0,
8626,-1,1,
8627,-1,1,
8628,-1,1,
8629,-1,1,
8630,-1,1,
8631,-1,1,
8632,-1,1,
8633,-1,1,
8634,-1,1,
8635,-1,1,
8636,-1,1,
8637,-1,1,
8638,-1,1,
8639,-1,1,
8640,-1,1,
8641,-1,1,
8642,-1,1,
8643,-1,1,
8644,-1,1,
8645,-1,1,
8646,-1,1,
8647,-1,1,
8648,-1,1,
8649,-1,1,
8650,-1,1,
8651,-1,1,
8652,1,0,
8653,0,0,
8654,-1,1,
8655,-1,1,
8656,-1,1,
8657,-1,1,
8658,-1,1,
8659,-1,1,
8660,-1,1,
8661,-1,1,
8662,-1,1,
8663,-1,1,
8664,-1,1,
8665,-1,1,
8666,-1,1,
8667,-1,1,
8668,-1,1,
8669,-1,1,
8670,-1,1,
8671,-1,1,
8672,-1,1,
8673,-1,1,
8674,1,0,
8675,1,0,
8676,-1,1,
8677,-1,1,
8678,2,0,
8679,0,0,
8680,-1,1,
8681,-1,1,
8682,-1,1,
8683,-1,1,
8684,-1,1,
8685,-1,1,
8686,-1,1,
8687,-1,1,
8688,-1,1,
8689,-1,1,
8690,-1,1,
8691,-1,1,
8692,-1,1,
8693,-1,1,
8694,-1,1,
8695,-1,1,
8696,-1,1,
8697,-1,1,
8698,-1,1,
8699,-1,1,
8700,-1,1,
8701,-1,1,
8702,-1,1,
8703,-1,1,
8704,1,0,
8705,0,0,
8706,-1,1,
8707,-1,1,
8708,-1,1,
8709,-1,1,
8710,-1,1,
8711,-1,1,
8712,-1,1,
8713,-1,1,
8714,-1,1,
8715,-1,1,
8716,-1,1,
8717,-1,1,
8718,-1,1,
8719,-1,1,
8720,-1,1,
8721,-1,1,
8722,-1,1,
8723,-1,1,
8724,-1,1,
8725,-1,1,
8726,-1,1,
8727,-1,1,
8728,-1,1,
8729,-1,1,
8730,2,0,
8731,2,0,
8732,-1,1,
8733,-1,1,
8734,-1,1,
8735,-1,1,
8736,-1,1,
8737,-1,1,
8738,-1,1,
8739,-1,1,
8740,-1,1,
8741,-1,1,
8742,-1,1,
8743,-1,1,
8744,-1,1,
8745,-1,1,
8746,-1,1,
8747,-1,1,
8748,-1,1,
8749,-1,1,
8750,-1,1,
8751,-1,1,
8752,-1,1,
8753,-1,1,
8754,-1,1,
8755,-1,1,
8756,-1,1,
8757,-1,1,
8758,-1,1,
8759,-1,1,
8760,-1,1,
8761,-1,1,
8762,-1,1,
8763,-1,1,
8764,-1,1,
8765,-1,1,
8766,-1,1,
8767,-1,1,
8768,-1,1,
8769,-1,1,
8770,-1,1,
8771,-1,1,
8772,2,0,
8773,2,0,
8774,-1,1,
8775,-1,1,
8776,-1,1,
8777,-1,1,
8778,-1,1,
8779,-1,1,
8780,2,0,
8781,0,0,
8782,-1,1,
8783,-1,1,
8784,3,0,
8785,1,0,
8786,3,0,
8787,1,0,
8788,-1,1,
8789,-1,1,
8790,-1,1,
8791,-1,1,
8792,3,0,
8793,1,0,
8794,1,0,
8795,0,0,
8796,-1,1,
8797,-1,1,
8798,2,0,
8799,1,0,
8800,-1,1,
8801,-1,1,
8802,2,0,
8803,2,0,
8804,3,0,
8805,2,0,
8806,-1,1,
8807,-1,1,
8808,2,0,
8809,0,0,
8810,-1,1,
8811,-1,1,
8812,3,0,
8813,0,0,
8814,-1,1,
8815,-1,1,
8816,-1,1,
8817,-1,1,
8818,-1,1,
8819,-1,1,
8820,-1,1,
8821,-1,1,
8822,-1,1,
8823,-1,1,
8824,-1,1,
8825,-1,1,
8826,-1,1,
8827,-1,1,
8828,-1,1,
8829,-1,1,
8830,-1,1,
8831,-1,1,
8832,-1,1,
8833,-1,1,
8834,-1,1,
8835,-1,1,
8836,1,0,
8837,1,0,
8838,-1,1,
8839,-1,1,
8840,-1,1,
8841,-1,1,
8842,-1,1,
8843,-1,1,
8844,-1,1,
8845,-1,1,
8846,-1,1,
8847,-1,1,
8848,-1,1,
8849,-1,1,
8850,-1,1,
8851,-1,1,
8852,3,0,
8853,0,0,
8854,-1,1,
8855,-1,1,
8856,2,0,
8857,2,0,
8858,-1,1,
8859,-1,1,
8860,2,0,
8861,1,0,
8862,-1,1,
8863,-1,1,
8864,1,0,
8865,1,0,
8866,-1,1,
8867,-1,1,
8868,-1,1,
8869,-1,1,
8870,-1,1,
8871,-1,1,
8872,-1,1,
8873,-1,1,
8874,-1,1,
8875,-1,1,
8876,-1,1,
8877,-1,1,
8878,1,0,
8879,1,0,
8880,-1,1,
8881,-1,1,
8882,1,0,
8883,1,0,
8884,-1,1,
8885,-1,1,
8886,-1,1,
8887,-1,1,
8888,-1,1,
8889,-1,1,
8890,-1,1,
8891,-1,1,
8892,2,0,
8893,1,0,
8894,-1,1,
8895,-1,1,
8896,-1,1,
8897,-1,1,
8898,-1,1,
8899,-1,1,
8900,-1,1,
8901,-1,1,
8902,1,0,
8903,2,0,
8904,-1,1,
8905,-1,1,
8906,-1,1,
8907,-1,1,
8908,-1,1,
8909,-1,1,
8910,-1,1,
8911,-1,1,
8912,1,0,
8913,0,0,
8914,3,0,
8915,1,0,
8916,1,0,
8917,0,0,
8918,-1,1,
8919,-1,1,
8920,-1,1,
8921,-1,1,
8922,-1,1,
8923,-1,1,
8924,-1,1,
8925,-1,1,
8926,-1,1,
8927,-1,1,
8928,-1,1,
8929,-1,1,
8930,3,0,
8931,0,0,
8932,-1,1,
8933,-1,1,
8934,-1,1,
8935,-1,1,
8936,-1,1,
8937,-1,1,
8938,3,0,
8939,2,0,
8940,-1,1,
8941,-1,1,
8942,-1,1,
8943,-1,1,
8944,-1,1,
8945,-1,1,
8946,-1,1,
8947,-1,1,
8948,-1,1,
8949,-1,1,
8950,-1,1,
8951,-1,1,
8952,-1,1,
8953,-1,1,
8954,-1,1,
8955,-1,1,
8956,-1,1,
8957,-1,1,
8958,3,0,
8959,1,0,
8960,3,0,
8961,0,0,
8962,-1,1,
8963,-1,1,
8964,-1,1,
8965,-1,1,
8966,3,0,
8967,2,0,
8968,-1,1,
8969,-1,1,
8970,-1,1,
8971,-1,1,
8972,-1,1,
8973,-1,1,
8974,3,0,
8975,2,0,
8976,-1,1,
8977,-1,1,
8978,-1,1,
8979,-1,1,
8980,-1,1,
8981,-1,1,
8982,-1,1,
8983,-1,1,
8984,-1,1,
8985,-1,1,
8986,-1,1,
8987,-1,1,
8988,-1,1,
8989,-1,1,
8990,2,0,
8991,1,0,
8992,2,0,
8993,0,0,
8994,-1,1,
8995,-1,1,
8996,-1,1,
8997,-1,1,
8998,-1,1,
8999,-1,1,
9000,-1,1,
9001,-1,1,
9002,-1,1,
9003,-1,1,
9004,-1,1,
9005,-1,1,
9006,-1,1,
9007,-1,1,
9008,-1,1,
9009,-1,1,
9010,-1,1,
9011,-1,1,
9012,2,0,
9013,0,0,
9014,-1,1,
9015,-1,1,
9016,3,0,
9017,2,0,
9018,-1,1,
9019,-1,1,
9020,-1,1,
9021,-1,1,
9022,-1,1,
9023,-1,1,
9024,-1,1,
9025,-1,1,
9026,3,0,
9027,0,0,
9028,1,0,
9029,2,0,
9030,-1,1,
9031,-1,1,
9032,3,0,
9033,1,0,
9034,-1,1,
9035,-1,1,
9036,1,0,
9037,0,0,
9038,1,0,
9039,1,0,
9040,-1,1,
9041,-1,1,
9042,-1,1,
9043,-1,1,
9044,-1,1,
9045,-1,1,
9046,-1,1,
9047,-1,1,
9048,2,0,
9049,2,0,
9050,-1,1,
9051,-1,1,
9052,-1,1,
9053,-1,1,
9054,-1,1,
9055,-1,1,
9056,-1,1,
9057,-1,1,
9058,-1,1,
9059,-1,1,
9060,-1,1,
9061,-1,1,
9062,3,0,
9063,2,0,
9064,-1,1,
9065,-1,1,
9066,2,0,
9067,2,0,
9068,-1,1,
9069,-1,1,
9070,-1,1,
9071,-1,1,
9072,-1,1,
9073,-1,1,
9074,-1,1,
9075,-1,1,
9076,-1,1,
9077,-1,1,
9078,-1,1,
9079,-1,1,
9080,-1,1,
9081,-1,1,
9082,-1,1,
9083,-1,1,
9084,2,0,
9085,0,0,
9086,-1,1,
9087,-1,1,
9088,-1,1,
9089,-1,1,
9090,-1,1,
9091,-1,1,
9092,-1,1,
9093,-1,1,
9094,-1,1,
9095,-1,1,
9096,-1,1,
9097,-1,1,
9098,-1,1,
9099,-1,1,
9100,-1,1,
9101,-1,1,
9102,3,0,
9103,0,0,
9104,-1,1,
9105,-1,1,
9106,3,0,
9107,1,0,
9108,-1,1,
9109,-1,1,
9110,-1,1,
9111,-1,1,
9112,-1,1,
9113,-1,1,
9114,2,0,
9115,1,0,
9116,-1,1,
9117,-1,1,
9118,3,0,
9119,0,0,
9120,-1,1,
9121,-1,1,
9122,-1,1,
9123,-1,1,
9124,-1,1,
9125,-1,1,
9126,-1,1,
9127,-1,1,
9128,-1,1,
9129,-1,1,
9130,-1,1,
9131,-1,1,
9132,-1,1,
9133,-1,1,
9134,-1,1,
9135,-1,1,
9136,-1,1,
9137,-1,1,
9138,-1,1,
9139,-1,1,
9140,-1,1,
9141,-1,1,
9142,-1,1,
9143,-1,1,
9144,-1,1,
9145,-1,1,
9146,-1,1,
9147,-1,1,
9148,-1,1,
9149,-1,1,
9150,-1,1,
9151,-1,1,
9152,-1,1,
9153,-1,1,
9154,-1,1,
9155,-1,1,
9156,-1,1,
9157,-1,1,
9158,-1,1,
9159,-1,1,
9160,-1,1,
9161,-1,1,
9162,-1,1,
9163,-1,1,
9164,-1,1,
9165,-1,1,
9166,3,0,
9167,2,0,
9168,1,0,
9169,1,0,
9170,-1,1,
9171,-1,1,
9172,-1,1,
9173,-1,1,
9174,-1,1,
9175,-1,1,
9176,-1,1,
9177,-1,1,
9178,-1,1,
9179,-1,1,
9180,-1,1,
9181,-1,1,
9182,-1,1,
9183,-1,1,
9184,3,0,
9185,2,0,
9186,-1,1,
9187,-1,1,
9188,-1,1,
9189,-1,1,
9190,-1,1,
9191,-1,1,
9192,-1,1,
9193,-1,1,
9194,-1,1,
9195,-1,1,
9196,-1,1,
9197,-1,1,
9198,-1,1,
9199,-1,1,
9200,-1,1,
9201,-1,1,
9202,-1,1,
9203,-1,1,
9204,2,0,
9205,0,0,
9206,-1,1,
9207,-1,1,
9208,-1,1,
9209,-1,1,
9210,-1,1,
9211,-1,1,
9212,-1,1,
9213,-1,1,
9214,1,0,
9215,0,0,
9216,3,0,
9217,1,0,
9218,-1,1,
9219,-1,1,
9220,1,0,
9221,2,0,
9222,-1,1,
9223,-1,1,
9224,-1,1,
9225,-1,1,
9226,1,0,
9227,2,0,
9228,-1,1,
9229,-1,1,
9230,-1,1,
9231,-1,1,
9232,-1,1,
9233,-1,1,
9234,3,0,
9235,0,0,
9236,-1,1,
9237,-1,1,
9238,-1,1,
9239,-1,1,
9240,3,0,
9241,1,0,
9242,-1,1,
9243,-1,1,
9244,1,0,
9245,1,0,
9246,-1,1,
9247,-1,1,
9248,-1,1,
9249,-1,1,
9250,-1,1,
9251,-1,1,
9252,-1,1,
9253,-1,1,
9254,-1,1,
9255,-1,1,
9256,-1,1,
9257,-1,1,
9258,-1,1,
9259,-1,1,
9260,-1,1,
9261,-1,1,
9262,-1,1,
9263,-1,1,
9264,-1,1,
9265,-1,1,
9266,1,0,
9267,0,0,
9268,-1,1,
9269,-1,1,
9270,-1,1,
9271,-1,1,
9272,-1,1,
9273,-1,1,
9274,-1,1,
9275,-1,1,
9276,-1,1,
9277,-1,1,
9278,-1,1,
9279,-1,1,
9280,-1,1,
9281,-1,1,
9282,3,0,
9283,2,0,
9284,-1,1,
9285,-1,1,
9286,-1,1,
9287,-1,1,
9288,-1,1,
9289,-1,1,
9290,1,0,
9291,2,0,
9292,2,0,
9293,0,0,
9294,-1,1,
9295,-1,1,
9296,-1,1,
9297,-1,1,
9298,-1,1,
9299,-1,1,
9300,-1,1,
9301,-1,1,
9302,-1,1,
9303,-1,1,
9304,-1,1,
9305,-1,1,
9306,-1,1,
9307,-1,1,
9308,-1,1,
9309,-1,1,
9310,-1,1,
9311,-1,1,
9312,2,0,
9313,2,0,
9314,-1,1,
9315,-1,1,
9316,-1,1,
9317,-1,1,
9318,-1,1,
9319,-1,1,
9320,-1,1,
9321,-1,1,
9322,-1,1,
9323,-1,1,
9324,-1,1,
9325,-1,1,
9326,-1,1,
9327,-1,1,
9328,-1,1,
9329,-1,1,
9330,-1,1,
9331,-1,1,
9332,-1,1,
9333,-1,1,
9334,-1,1,
9335,-1,1,
9336,-1,1,
9337,-1,1,
9338,-1,1,
9339,-1,1,
9340,-1,1,
9341,-1,1,
9342,1,0,
9343,2,0,
9344,-1,1,
9345,-1,1,
9346,2,0,
9347,1,0,
9348,2,0,
9349,0,0,
9350,-1,1,
9351,-1,1,
9352,-1,1,
9353,-1,1,
9354,-1,1,
9355,-1,1,
9356,-1,1,
9357,-1,1,
9358,3,0,
9359,2,0,
9360,3,0,
9361,1,0,
9362,-1,1,
9363,-1,1,
9364,-1,1,
9365,-1,1,
9366,-1,1,
9367,-1,1,
9368,-1,1,
9369,-1,1,
9370,-1,1,
9371,-1,1,
9372,2,0,
9373,1,0,
9374,-1,1,
9375,-1,1,
9376,3,0,
9377,1,0,
9378,-1,1,
9379,-1,1,
9380,-1,1,
9381,-1,1,
9382,1,0,
9383,0,0,
9384,-1,1,
9385,-1,1,
9386,-1,1,
9387,-1,1,
9388,-1,1,
9389,-1,1,
9390,2,0,
9391,1,0,
9392,-1,1,
9393,-1,1,
9394,-1,1,
9395,-1,1,
9396,-1,1,
9397,-1,1,
9398,-1,1,
9399,-1,1,
9400,-1,1,
9401,-1,1,
9402,-1,1,
9403,-1,1,
9404,1,0,
9405,2,0,
9406,2,0,
9407,2,0,
9408,-1,1,
9409,-1,1,
9410,2,0,
9411,1,0,
9412,-1,1,
9413,-1,1,
9414,-1,1,
9415,-1,1,
9416,-1,1,
9417,-1,1,
9418,2,0,
9419,1,0,
9420,-1,1,
9421,-1,1,
9422,1,0,
9423,1,0,
9424,-1,1,
9425,-1,1,
9426,-1,1,
9427,-1,1,
9428,-1,1,
9429,-1,1,
9430,-1,1,
9431,-1,1,
9432,-1,1,
9433,-1,1,
9434,-1,1,
9435,-1,1,
9436,3,0,
9437,2,0,
9438,-1,1,
9439,-1,1,
9440,2,0,
9441,0,0,
9442,-1,1,
9443,-1,1,
9444,-1,1,
9445,-1,1,
9446,-1,1,
9447,-1,1,
9448,-1,1,
9449,-1,1,
9450,3,0,
9451,0,0,
9452,-1,1,
9453,-1,1,
9454,-1,1,
9455,-1,1,
9456,-1,1,
9457,-1,1,
9458,-1,1,
9459,-1,1,
9460,-1,1,
9461,-1,1,
9462,-1,1,
9463,-1,1,
9464,-1,1,
9465,-1,1,
9466,-1,1,
9467,-1,1,
9468,-1,1,
9469,-1,1,
9470,-1,1,
9471,-1,1,
9472,-1,1,
9473,-1,1,
9474,-1,1,
9475,-1,1,
9476,-1,1,
9477,-1,1,
9478,-1,1,
9479,-1,1,
9480,-1,1,
9481,-1,1,
9482,-1,1,
9483,-1,1,
9484,-1,1,
9485,-1,1,
9486,3,0,
9487,0,0,
9488,-1,1,
9489,-1,1,
9490,-1,1,
9491,-1,1,
9492,-1,1,
9493,-1,1,
9494,1,0,
9495,2,0,
9496,-1,1,
9497,-1,1,
9498,-1,1,
9499,-1,1,
9500,-1,1,
9501,-1,1,
9502,-1,1,
9503,-1,1,
9504,-1,1,
9505,-1,1,
9506,-1,1,
9507,-1,1,
9508,2,0,
9509,0,0,
9510,-1,1,
9511,-1,1,
9512,-1,1,
9513,-1,1,
9514,-1,1,
9515,-1,1,
9516,-1,1,
9517,-1,1,
9518,-1,1,
9519,-1,1,
9520,-1,1,
9521,-1,1,
9522,-1,1,
9523,-1,1,
9524,-1,1,
9525,-1,1,
9526,-1,1,
9527,-1,1,
9528,-1,1,
9529,-1,1,
9530,-1,1,
9531,-1,1,
9532,-1,1,
9533,-1,1,
9534,-1,1,
9535,-1,1,
9536,-1,1,
9537,-1,1,
9538,1,0,
9539,2,0,
9540,-1,1,
9541,-1,1,
9542,-1,1,
9543,-1,1,
9544,-1,1,
9545,-1,1,
9546,1,0,
9547,1,0,
9548,1,0,
9549,0,0,
9550,1,0,
9551,0,0,
9552,1,0,
9553,0,0,
9554,-1,1,
9555,-1,1,
9556,-1,1,
9557,-1,1,
9558,-1,1,
9559,-1,1,
9560,-1,1,
9561,-1,1,
9562,1,0,
9563,0,0,
9564,2,0,
9565,0,0,
9566,-1,1,
9567,-1,1,
9568,-1,1,
9569,-1,1,
9570,-1,1,
9571,-1,1,
9572,-1,1,
9573,-1,1,
9574,-1,1,
9575,-1,1,
9576,-1,1,
9577,-1,1,
9578,2,0,
9579,0,0,
9580,3,0,
9581,2,0,
9582,2,0,
9583,0,0,
9584,2,0,
9585,2,0,
9586,-1,1,
9587,-1,1,
9588,3,0,
9589,2,0,
9590,-1,1,
9591,-1,1,
9592,1,0,
9593,0,0,
9594,-1,1,
9595,-1,1,
9596,-1,1,
9597,-1,1,
9598,-1,1,
9599,-1,1,
9600,-1,1,
9601,-1,1,
9602,2,0,
9603,0,0,
9604,2,0,
9605,0,0,
9606,-1,1,
9607,-1,1,
9608,-1,1,
9609,-1,1,
9610,-1,1,
9611,-1,1,
9612,-1,1,
9613,-1,1,
9614,-1,1,
9615,-1,1,
9616,-1,1,
9617,-1,1,
9618,-1,1,
9619,-1,1,
9620,-1,1,
9621,-1,1,
9622,3,0,
9623,1,0,
9624,-1,1,
9625,-1,1,
9626,-1,1,
9627,-1,1,
9628,-1,1,
9629,-1,1,
9630,-1,1,
9631,-1,1,
9632,2,0,
9633,1,0,
9634,-1,1,
9635,-1,1,
9636,-1,1,
9637,-1,1,
9638,-1,1,
9639,-1,1,
9640,-1,1,
9641,-1,1,
9642,-1,1,
9643,-1,1,
9644,3,0,
9645,2,0,
9646,-1,1,
9647,-1,1,
9648,-1,1,
9649,-1,1,
9650,-1,1,
9651,-1,1,
9652,-1,1,
9653,-1,1,
9654,-1,1,
9655,-1,1,
9656,3,0,
9657,2,0,
9658,-1,1,
9659,-1,1,
9660,-1,1,
9661,-1,1,
9662,-1,1,
9663,-1,1,
9664,-1,1,
9665,-1,1,
9666,-1,1,
9667,-1,1,
9668,-1,1,
9669,-1,1,
9670,-1,1,
9671,-1,1,
9672,3,0,
9673,1,0,
9674,-1,1,
9675,-1,1,
9676,-1,1,
9677,-1,1,
9678,-1,1,
9679,-1,1,
9680,-1,1,
9681,-1,1,
9682,-1,1,
9683,-1,1,
9684,1,0,
9685,2,0,
9686,-1,1,
9687,-1,1,
9688,3,0,
9689,2,0,
9690,-1,1,
9691,-1,1,
9692,3,0,
9693,1,0,
9694,-1,1,
9695,-1,1,
9696,-1,1,
9697,-1,1,
9698,-1,1,
9699,-1,1,
9700,-1,1,
9701,-1,1,
9702,-1,1,
9703,-1,1,
9704,-1,1,
9705,-1,1,
9706,3,0,
9707,1,0,
9708,-1,1,
9709,-1,1,
9710,-1,1,
9711,-1,1,
9712,-1,1,
9713,-1,1,
9714,-1,1,
9715,-1,1,
9716,-1,1,
9717,-1,1,
9718,-1,1,
9719,-1,1,
9720,-1,1,
9721,-1,1,
9722,-1,1,
9723,-1,1,
9724,-1,1,
9725,-1,1,
9726,1,0,
9727,0,0,
9728,-1,1,
9729,-1,1,
9730,-1,1,
9731,-1,1,
9732,-1,1,
9733,-1,1,
9734,2,0,
9735,1,0,
9736,-1,1,
9737,-1,1,
9738,-1,1,
9739,-1,1,
9740,1,0,
9741,0,0,
9742,-1,1,
9743,-1,1,
9744,-1,1,
9745,-1,1,
9746,-1,1,
9747,-1,1,
9748,-1,1,
9749,-1,1,
9750,-1,1,
9751,-1,1,
9752,-1,1,
9753,-1,1,
9754,-1,1,
9755,-1,1,
9756,-1,1,
9757,-1,1,
9758,1,0,
9759,1,0,
9760,-1,1,
9761,-1,1,
9762,3,0,
9763,0,0,
9764,-1,1,
9765,-1,1,
9766,-1,1,
9767,-1,1,
9768,2,0,
9769,1,0,
9770,-1,1,
9771,-1,1,
9772,-1,1,
9773,-1,1,
9774,-1,1,
9775,-1,1,
9776,1,0,
9777,2,0,
9778,-1,1,
9779,-1,1,
9780,1,0,
9781,1,0,
9782,1,0,
9783,1,0,
9784,2,0,
9785,1,0,
9786,2,0,
9787,0,0,
9788,3,0,
9789,1,0,
9790,-1,1,
9791,-1,1,
9792,-1,1,
9793,-1,1,
9794,-1,1,
9795,-1,1,
9796,-1,1,
9797,-1,1,
9798,-1,1,
9799,-1,1,
9800,-1,1,
9801,-1,1,
9802,1,0,
9803,0,0,
9804,-1,1,
9805,-1,1,
9806,-1,1,
9807,-1,1,
9808,-1,1,
9809,-1,1,
9810,-1,1,
9811,-1,1,
9812,-1,1,
9813,-1,1,
9814,-1,1,
9815,-1,1,
9816,-1,1,
9817,-1,1,
9818,-1,1,
9819,-1,1,
9820,-1,1,
9821,-1,1,
9822,-1,1,
9823,-1,1,
9824,-1,1,
9825,-1,1,
9826,-1,1,
9827,-1,1,
9828,-1,1,
9829,-1,1,
9830,-1,1,
9831,-1,1,
9832,-1,1,
9833,-1,1,
9834,-1,1,
9835,-1,1,
9836,-1,1,
9837,-1,1,
9838,3,0,
9839,1,0,
9840,-1,1,
9841,-1,1,
9842,-1,1,
9843,-1,1,
9844,-1,1,
9845,-1,1,
9846,-1,1,
9847,-1,1,
9848,-1,1,
9849,-1,1,
9850,-1,1,
9851,-1,1,
9852,-1,1,
9853,-1,1,
9854,-1,1,
9855,-1,1,
9856,-1,1,
9857,-1,1,
9858,2,0,
9859,0,0,
9860,-1,1,
9861,-1,1,
9862,-1,1,
9863,-1,1,
9864,-1,1,
9865,-1,1,
9866,-1,1,
9867,-1,1,
9868,-1,1,
9869,-1,1,
9870,-1,1,
9871,-1,1,
9872,3,0,
9873,0,0,
9874,-1,1,
9875,-1,1,
9876,-1,1,
9877,-1,1,
9878,-1,1,
9879,-1,1,
9880,-1,1,
9881,-1,1,
9882,-1,1,
9883,-1,1,
9884,-1,1,
9885,-1,1,
9886,-1,1,
9887,-1,1,
9888,-1,1,
9889,-1,1,
9890,-1,1,
9891,-1,1,
9892,-1,1,
9893,-1,1,
9894,-1,1,
9895,-1,1,
9896,-1,1,
9897,-1,1,
9898,-1,1,
9899,-1,1,
9900,-1,1,
9901,-1,1,
9902,-1,1,
9903,-1,1,
9904,-1,1,
9905,-1,1,
9906,-1,1,
9907,-1,1,
9908,-1,1,
9909,-1,1,
9910,1,0,
9911,1,0,
9912,3,0,
9913,0,0,
9914,1,0,
9915,1,0,
9916,-1,1,
9917,-1,1,
9918,1,0,
9919,0,0,
9920,-1,1,
9921,-1,1,
9922,-1,1,
9923,-1,1,
9924,-1,1,
9925,-1,1,
9926,-1,1,
9927,-1,1,
9928,-1,1,
9929,-1,1,
9930,-1,1,
9931,-1,1,
9932,-1,1,
9933,-1,1,
9934,-1,1,
9935,-1,1,
9936,1,0,
9937,1,0,
9938,2,0,
9939,0,0,
9940,-1,1,
9941,-1,1,
9942,1,0,
9943,2,0,
9944,2,0,
9945,0,0,
9946,-1,1,
9947,-1,1,
9948,1,0,
9949,1,0,
9950,-1,1,
9951,-1,1,
9952,-1,1,
9953,-1,1,
9954,-1,1,
9955,-1,1,
9956,-1,1,
9957,-1,1,
9958,1,0,
9959,2,0,
9960,2,0,
9961,1,0,
9962,2,0,
9963,0,0,
9964,-1,1,
9965,-1,1,
9966,1,0,
9967,0,0,
9968,-1,1,
9969,-1,1,
9970,1,0,
9971,1,0,
9972,2,0,
9973,0,0,
9974,-1,1,
9975,-1,1,
9976,-1,1,
9977,-1,1,
9978,-1,1,
9979,-1,1,
9980,-1,1,
9981,-1,1,
9982,3,0,
9983,0,0,
9984,-1,1,
9985,-1,1,
9986,-1,1,
9987,-1,1,
9988,-1,1,
9989,-1,1,
9990,2,0,
9991,1,0,
9992,-1,1,
9993,-1,1,
9994,1,0,
9995,0,0,
9996,2,0,
9997,1,0,
9998,-1,1,
9999,-1,1,
10000,-1,1,
10001,-1,1,
10002,-1,1,
10003,-1,1,
10004,-1,1,
10005,-1,1,
10006,-1,1,
10007,-1,1,
10008,-1,1,
10009,-1,1,
10010,-1,1,
10011,-1,1,
10012,-1,1,
10013,-1,1,
10014,-1,1,
10015,-1,1,
10016,-1,1,
10017,-1,1,
10018,-1,1,
10019,-1,1,
10020,-1,1,
10021,-1,1,
10022,-1,1,
10023,-1,1,
10024,2,0,
10025,0,0,
10026,3,0,
10027,1,0,
10028,-1,1,
10029,-1,1,
10030,-1,1,
10031,-1,1,
10032,-1,1,
10033,-1,1,
10034,-1,1,
10035,-1,1,
10036,-1,1,
10037,-1,1,
10038,-1,1,
10039,-1,1,
10040,-1,1,
10041,-1,1,
10042,-1,1,
10043,-1,1,
10044,-1,1,
10045,-1,1,
10046,-1,1,
10047,-1,1,
